Entry_Time,Entry_Price,Result,Hold_Min,Exit_Time,Water1,Water2,Water3,Water4
2025-01-07 13:54:00+00:00,100674.02,LIQ,1633,2025-01-08 17:07:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:54:00+00:00
2025-01-07 13:55:00+00:00,100642.37,LIQ,1632,2025-01-08 17:07:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:54:00+00:00
2025-01-07 13:56:00+00:00,100651.15,LIQ,1631,2025-01-08 17:07:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:54:00+00:00
2025-01-07 13:57:00+00:00,100655.15,LIQ,1630,2025-01-08 17:07:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:54:00+00:00
2025-01-07 13:58:00+00:00,100660.58,LIQ,1629,2025-01-08 17:07:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:54:00+00:00
2025-01-07 13:59:00+00:00,100636.8,LIQ,1628,2025-01-08 17:07:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:54:00+00:00
2025-01-07 14:00:00+00:00,100689.89,LIQ,1627,2025-01-08 17:07:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:54:00+00:00
2025-01-07 14:01:00+00:00,100712.56,LIQ,1626,2025-01-08 17:07:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:52:00+00:00
2025-01-07 14:02:00+00:00,100750.23,LIQ,1624,2025-01-08 17:06:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:50:00+00:00
2025-01-07 14:03:00+00:00,100714.51,LIQ,1624,2025-01-08 17:07:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:52:00+00:00
2025-01-07 14:04:00+00:00,100739.51,LIQ,1622,2025-01-08 17:06:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:52:00+00:00
2025-01-07 14:05:00+00:00,100807.67,LIQ,1621,2025-01-08 17:06:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:50:00+00:00
2025-01-07 14:06:00+00:00,100748.76,LIQ,1620,2025-01-08 17:06:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:52:00+00:00
2025-01-07 14:07:00+00:00,100737.67,LIQ,1619,2025-01-08 17:06:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:52:00+00:00
2025-01-07 14:08:00+00:00,100753.45,LIQ,1618,2025-01-08 17:06:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:50:00+00:00
2025-01-07 14:09:00+00:00,100751.31,LIQ,1617,2025-01-08 17:06:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:50:00+00:00
2025-01-07 14:10:00+00:00,100680.01,LIQ,1617,2025-01-08 17:07:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:54:00+00:00
2025-01-07 14:11:00+00:00,100660.01,LIQ,1616,2025-01-08 17:07:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:54:00+00:00
2025-01-07 14:12:00+00:00,100614.4,LIQ,1615,2025-01-08 17:07:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 18:37:00+00:00,2025-01-08 06:56:00+00:00
2025-01-07 14:13:00+00:00,100599.88,LIQ,1614,2025-01-08 17:07:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 18:37:00+00:00,2025-01-08 06:56:00+00:00
2025-01-07 14:14:00+00:00,100576.01,LIQ,1615,2025-01-08 17:09:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 18:41:00+00:00,2025-01-08 06:56:00+00:00
2025-01-07 14:15:00+00:00,100597.82,LIQ,1612,2025-01-08 17:07:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 18:37:00+00:00,2025-01-08 06:56:00+00:00
2025-01-07 14:16:00+00:00,100580.38,LIQ,1612,2025-01-08 17:08:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 18:41:00+00:00,2025-01-08 06:56:00+00:00
2025-01-07 14:17:00+00:00,100554.48,LIQ,1614,2025-01-08 17:11:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 18:41:00+00:00,2025-01-08 06:58:00+00:00
2025-01-07 14:18:00+00:00,100549.41,LIQ,1613,2025-01-08 17:11:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 18:41:00+00:00,2025-01-08 11:33:00+00:00
2025-01-07 14:20:00+00:00,100595.58,LIQ,1608,2025-01-08 17:08:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 18:37:00+00:00,2025-01-08 06:56:00+00:00
2025-01-07 14:21:00+00:00,100655.51,LIQ,1606,2025-01-08 17:07:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:54:00+00:00
2025-01-07 14:22:00+00:00,100680.0,LIQ,1605,2025-01-08 17:07:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:54:00+00:00
2025-01-07 14:23:00+00:00,100645.75,LIQ,1604,2025-01-08 17:07:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:54:00+00:00
2025-01-07 14:24:00+00:00,100654.5,LIQ,1603,2025-01-08 17:07:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:54:00+00:00
2025-01-07 14:25:00+00:00,100635.93,LIQ,1602,2025-01-08 17:07:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:54:00+00:00
2025-01-07 14:26:00+00:00,100659.23,LIQ,1601,2025-01-08 17:07:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:54:00+00:00
2025-01-07 14:27:00+00:00,100776.23,LIQ,1599,2025-01-08 17:06:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:50:00+00:00
2025-01-07 14:28:00+00:00,100800.09,LIQ,1598,2025-01-08 17:06:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:50:00+00:00
2025-01-07 14:29:00+00:00,100759.69,LIQ,1597,2025-01-08 17:06:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:50:00+00:00
2025-01-07 14:30:00+00:00,100620.0,LIQ,1597,2025-01-08 17:07:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 18:37:00+00:00,2025-01-08 06:56:00+00:00
2025-01-07 14:31:00+00:00,100710.16,LIQ,1596,2025-01-08 17:07:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:52:00+00:00
2025-01-07 14:32:00+00:00,100695.72,LIQ,1595,2025-01-08 17:07:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:54:00+00:00
2025-01-07 14:33:00+00:00,100637.81,LIQ,1594,2025-01-08 17:07:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:54:00+00:00
2025-01-07 14:39:00+00:00,100495.53,LIQ,1592,2025-01-08 17:11:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 18:41:00+00:00,2025-01-08 11:33:00+00:00
2025-01-07 14:41:00+00:00,100675.24,LIQ,1586,2025-01-08 17:07:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:54:00+00:00
2025-01-07 14:42:00+00:00,100598.34,LIQ,1585,2025-01-08 17:07:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 18:37:00+00:00,2025-01-08 06:56:00+00:00
2025-01-07 14:43:00+00:00,100771.37,LIQ,1583,2025-01-08 17:06:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:50:00+00:00
2025-01-07 14:44:00+00:00,100716.61,LIQ,1583,2025-01-08 17:07:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:52:00+00:00
2025-01-07 14:45:00+00:00,100766.23,LIQ,1581,2025-01-08 17:06:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:50:00+00:00
2025-01-07 14:46:00+00:00,100566.88,LIQ,1585,2025-01-08 17:11:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 18:41:00+00:00,2025-01-08 06:57:00+00:00
2025-01-07 14:47:00+00:00,100539.26,LIQ,1584,2025-01-08 17:11:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 18:41:00+00:00,2025-01-08 11:33:00+00:00
2025-01-07 14:48:00+00:00,100644.38,LIQ,1579,2025-01-08 17:07:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:54:00+00:00
2025-01-07 14:49:00+00:00,100493.95,LIQ,1582,2025-01-08 17:11:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 18:41:00+00:00,2025-01-08 11:33:00+00:00
2025-01-07 14:50:00+00:00,100428.0,LIQ,1582,2025-01-08 17:12:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:34:00+00:00,2025-01-07 18:48:00+00:00,2025-01-08 11:34:00+00:00
2025-01-07 14:51:00+00:00,100400.0,LIQ,1581,2025-01-08 17:12:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:34:00+00:00,2025-01-07 18:48:00+00:00,2025-01-08 11:34:00+00:00
2025-01-07 14:52:00+00:00,100464.26,LIQ,1579,2025-01-08 17:11:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:34:00+00:00,2025-01-07 18:43:00+00:00,2025-01-08 11:34:00+00:00
2025-01-07 14:53:00+00:00,100261.55,LIQ,1581,2025-01-08 17:14:00+00:00,2025-01-07 15:07:00+00:00,2025-01-07 15:38:00+00:00,2025-01-07 19:40:00+00:00,2025-01-08 11:34:00+00:00
2025-01-07 14:54:00+00:00,100330.06,LIQ,1580,2025-01-08 17:14:00+00:00,2025-01-07 15:01:00+00:00,2025-01-07 15:35:00+00:00,2025-01-07 18:49:00+00:00,2025-01-08 11:34:00+00:00
2025-01-07 14:55:00+00:00,100272.16,LIQ,1579,2025-01-08 17:14:00+00:00,2025-01-07 15:07:00+00:00,2025-01-07 15:38:00+00:00,2025-01-07 19:40:00+00:00,2025-01-08 11:34:00+00:00
2025-01-07 14:56:00+00:00,100048.0,LIQ,1586,2025-01-08 17:22:00+00:00,2025-01-07 15:07:00+00:00,2025-01-07 15:39:00+00:00,2025-01-07 20:10:00+00:00,2025-01-08 11:38:00+00:00
2025-01-07 14:57:00+00:00,100038.19,LIQ,1585,2025-01-08 17:22:00+00:00,2025-01-07 15:07:00+00:00,2025-01-07 15:42:00+00:00,2025-01-07 20:10:00+00:00,2025-01-08 11:38:00+00:00
2025-01-07 14:58:00+00:00,99950.63,LIQ,1585,2025-01-08 17:23:00+00:00,2025-01-07 15:10:00+00:00,2025-01-07 15:42:00+00:00,2025-01-07 20:24:00+00:00,2025-01-08 11:39:00+00:00
2025-01-07 14:59:00+00:00,99979.69,LIQ,1584,2025-01-08 17:23:00+00:00,2025-01-07 15:10:00+00:00,2025-01-07 15:42:00+00:00,2025-01-07 20:20:00+00:00,2025-01-08 11:38:00+00:00
2025-01-07 15:00:00+00:00,99831.42,LIQ,1584,2025-01-08 17:24:00+00:00,2025-01-07 15:10:00+00:00,2025-01-07 15:42:00+00:00,2025-01-08 04:47:00+00:00,2025-01-08 11:40:00+00:00
2025-01-07 15:02:00+00:00,99808.0,LIQ,1582,2025-01-08 17:24:00+00:00,2025-01-07 15:10:00+00:00,2025-01-07 17:07:00+00:00,2025-01-08 06:32:00+00:00,2025-01-08 11:40:00+00:00
2025-01-07 15:03:00+00:00,99697.82,LIQ,1581,2025-01-08 17:24:00+00:00,2025-01-07 15:10:00+00:00,2025-01-07 17:10:00+00:00,2025-01-08 06:32:00+00:00,2025-01-08 17:04:00+00:00
2025-01-07 15:04:00+00:00,99500.0,LIQ,1583,2025-01-08 17:27:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:34:00+00:00,2025-01-08 06:35:00+00:00,2025-01-08 17:07:00+00:00
2025-01-07 15:05:00+00:00,99345.36,LIQ,1584,2025-01-08 17:29:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:37:00+00:00,2025-01-08 17:11:00+00:00
2025-01-07 15:06:00+00:00,99283.61,LIQ,1584,2025-01-08 17:30:00+00:00,2025-01-07 15:15:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:50:00+00:00,2025-01-08 17:11:00+00:00
2025-01-07 15:07:00+00:00,98987.48,LIQ,2786,2025-01-09 13:33:00+00:00,2025-01-07 15:38:00+00:00,2025-01-07 18:43:00+00:00,2025-01-08 06:56:00+00:00,2025-01-08 17:21:00+00:00
2025-01-07 15:08:00+00:00,99143.99,LIQ,1582,2025-01-08 17:30:00+00:00,2025-01-07 15:34:00+00:00,2025-01-07 18:37:00+00:00,2025-01-08 06:52:00+00:00,2025-01-08 17:14:00+00:00
2025-01-07 15:09:00+00:00,99046.07,LIQ,2783,2025-01-09 13:32:00+00:00,2025-01-07 15:35:00+00:00,2025-01-07 18:41:00+00:00,2025-01-08 06:54:00+00:00,2025-01-08 17:17:00+00:00
2025-01-07 15:10:00+00:00,98661.57,LIQ,2788,2025-01-09 13:38:00+00:00,2025-01-07 15:42:00+00:00,2025-01-07 19:51:00+00:00,2025-01-08 11:34:00+00:00,2025-01-08 17:24:00+00:00
2025-01-07 15:12:00+00:00,98712.81,LIQ,2785,2025-01-09 13:37:00+00:00,2025-01-07 15:42:00+00:00,2025-01-07 19:48:00+00:00,2025-01-08 11:34:00+00:00,2025-01-08 17:23:00+00:00
2025-01-07 15:13:00+00:00,98809.99,LIQ,2784,2025-01-09 13:37:00+00:00,2025-01-07 15:39:00+00:00,2025-01-07 19:40:00+00:00,2025-01-08 11:34:00+00:00,2025-01-08 17:23:00+00:00
2025-01-07 15:14:00+00:00,98592.43,LIQ,2784,2025-01-09 13:38:00+00:00,2025-01-07 15:42:00+00:00,2025-01-07 20:02:00+00:00,2025-01-08 11:34:00+00:00,2025-01-08 17:24:00+00:00
2025-01-07 15:19:00+00:00,98729.44,LIQ,2778,2025-01-09 13:37:00+00:00,2025-01-07 15:42:00+00:00,2025-01-07 19:48:00+00:00,2025-01-08 11:34:00+00:00,2025-01-08 17:23:00+00:00
2025-01-07 15:20:00+00:00,98684.0,LIQ,2777,2025-01-09 13:37:00+00:00,2025-01-07 15:42:00+00:00,2025-01-07 19:51:00+00:00,2025-01-08 11:34:00+00:00,2025-01-08 17:23:00+00:00
2025-01-07 15:21:00+00:00,98521.19,LIQ,2777,2025-01-09 13:38:00+00:00,2025-01-07 15:45:00+00:00,2025-01-07 20:20:00+00:00,2025-01-08 11:38:00+00:00,2025-01-08 17:24:00+00:00
2025-01-07 15:25:00+00:00,98544.01,LIQ,2773,2025-01-09 13:38:00+00:00,2025-01-07 15:42:00+00:00,2025-01-07 20:18:00+00:00,2025-01-08 11:38:00+00:00,2025-01-08 17:24:00+00:00
2025-01-07 15:26:00+00:00,98738.55,LIQ,2771,2025-01-09 13:37:00+00:00,2025-01-07 15:42:00+00:00,2025-01-07 19:42:00+00:00,2025-01-08 11:34:00+00:00,2025-01-08 17:23:00+00:00
2025-01-07 15:27:00+00:00,98628.98,LIQ,2771,2025-01-09 13:38:00+00:00,2025-01-07 15:42:00+00:00,2025-01-07 20:00:00+00:00,2025-01-08 11:34:00+00:00,2025-01-08 17:24:00+00:00
2025-01-07 15:28:00+00:00,98477.46,LIQ,2770,2025-01-09 13:38:00+00:00,2025-01-07 17:07:00+00:00,2025-01-07 20:24:00+00:00,2025-01-08 11:38:00+00:00,2025-01-08 17:24:00+00:00
2025-01-07 15:29:00+00:00,98457.16,LIQ,2769,2025-01-09 13:38:00+00:00,2025-01-07 17:07:00+00:00,2025-01-07 20:36:00+00:00,2025-01-08 11:38:00+00:00,2025-01-08 17:24:00+00:00
2025-01-07 15:30:00+00:00,98482.63,LIQ,2768,2025-01-09 13:38:00+00:00,2025-01-07 17:07:00+00:00,2025-01-07 20:24:00+00:00,2025-01-08 11:38:00+00:00,2025-01-08 17:24:00+00:00
2025-01-07 15:31:00+00:00,98383.74,LIQ,2781,2025-01-09 13:52:00+00:00,2025-01-07 17:14:00+00:00,2025-01-08 04:47:00+00:00,2025-01-08 11:38:00+00:00,2025-01-08 17:27:00+00:00
2025-01-07 15:32:00+00:00,98309.97,LIQ,2781,2025-01-09 13:53:00+00:00,2025-01-07 17:15:00+00:00,2025-01-08 06:32:00+00:00,2025-01-08 11:39:00+00:00,2025-01-08 17:27:00+00:00
2025-01-07 15:33:00+00:00,98295.37,LIQ,2785,2025-01-09 13:58:00+00:00,2025-01-07 17:26:00+00:00,2025-01-08 06:32:00+00:00,2025-01-08 11:39:00+00:00,2025-01-08 17:27:00+00:00
2025-01-07 15:34:00+00:00,98108.79,LIQ,2790,2025-01-09 14:04:00+00:00,2025-01-07 17:38:00+00:00,2025-01-08 06:34:00+00:00,2025-01-08 17:04:00+00:00,2025-01-08 17:30:00+00:00
2025-01-07 15:36:00+00:00,98129.78,LIQ,2788,2025-01-09 14:04:00+00:00,2025-01-07 17:37:00+00:00,2025-01-08 06:34:00+00:00,2025-01-08 17:03:00+00:00,2025-01-08 17:30:00+00:00
2025-01-07 15:37:00+00:00,98084.0,LIQ,2787,2025-01-09 14:04:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:34:00+00:00,2025-01-08 17:04:00+00:00,2025-01-08 17:30:00+00:00
2025-01-07 15:51:00+00:00,98100.02,LIQ,2773,2025-01-09 14:04:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:34:00+00:00,2025-01-08 17:04:00+00:00,2025-01-08 17:30:00+00:00
2025-01-07 15:52:00+00:00,98268.24,LIQ,2766,2025-01-09 13:58:00+00:00,2025-01-07 17:26:00+00:00,2025-01-08 06:32:00+00:00,2025-01-08 11:40:00+00:00,2025-01-08 17:28:00+00:00
2025-01-07 15:53:00+00:00,98100.02,LIQ,2771,2025-01-09 14:04:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:34:00+00:00,2025-01-08 17:04:00+00:00,2025-01-08 17:30:00+00:00
2025-01-07 15:55:00+00:00,98064.21,LIQ,2771,2025-01-09 14:06:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:34:00+00:00,2025-01-08 17:05:00+00:00,2025-01-08 17:30:00+00:00
2025-01-07 16:01:00+00:00,98094.94,LIQ,2763,2025-01-09 14:04:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:34:00+00:00,2025-01-08 17:04:00+00:00,2025-01-08 17:30:00+00:00
2025-01-07 16:32:00+00:00,98089.55,LIQ,2732,2025-01-09 14:04:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:34:00+00:00,2025-01-08 17:04:00+00:00,2025-01-08 17:30:00+00:00
2025-01-07 16:33:00+00:00,98111.34,LIQ,2731,2025-01-09 14:04:00+00:00,2025-01-07 17:38:00+00:00,2025-01-08 06:34:00+00:00,2025-01-08 17:04:00+00:00,2025-01-08 17:30:00+00:00
2025-01-07 16:39:00+00:00,98271.99,LIQ,2719,2025-01-09 13:58:00+00:00,2025-01-07 17:26:00+00:00,2025-01-08 06:32:00+00:00,2025-01-08 11:40:00+00:00,2025-01-08 17:28:00+00:00
2025-01-07 16:40:00+00:00,98343.41,LIQ,2713,2025-01-09 13:53:00+00:00,2025-01-07 17:15:00+00:00,2025-01-08 06:32:00+00:00,2025-01-08 11:39:00+00:00,2025-01-08 17:27:00+00:00
2025-01-07 16:41:00+00:00,98214.5,LIQ,2717,2025-01-09 13:58:00+00:00,2025-01-07 17:34:00+00:00,2025-01-08 06:32:00+00:00,2025-01-08 11:40:00+00:00,2025-01-08 17:28:00+00:00
2025-01-07 16:42:00+00:00,98290.38,LIQ,2716,2025-01-09 13:58:00+00:00,2025-01-07 17:26:00+00:00,2025-01-08 06:32:00+00:00,2025-01-08 11:40:00+00:00,2025-01-08 17:27:00+00:00
2025-01-07 16:43:00+00:00,98204.53,LIQ,2715,2025-01-09 13:58:00+00:00,2025-01-07 17:37:00+00:00,2025-01-08 06:32:00+00:00,2025-01-08 11:40:00+00:00,2025-01-08 17:28:00+00:00
2025-01-07 16:44:00+00:00,98200.0,LIQ,2714,2025-01-09 13:58:00+00:00,2025-01-07 17:37:00+00:00,2025-01-08 06:32:00+00:00,2025-01-08 17:03:00+00:00,2025-01-08 17:28:00+00:00
2025-01-07 16:45:00+00:00,98146.54,LIQ,2717,2025-01-09 14:02:00+00:00,2025-01-07 17:37:00+00:00,2025-01-08 06:32:00+00:00,2025-01-08 17:03:00+00:00,2025-01-08 17:30:00+00:00
2025-01-07 16:46:00+00:00,98139.86,LIQ,2716,2025-01-09 14:02:00+00:00,2025-01-07 17:37:00+00:00,2025-01-08 06:32:00+00:00,2025-01-08 17:03:00+00:00,2025-01-08 17:30:00+00:00
2025-01-07 16:47:00+00:00,98185.48,LIQ,2715,2025-01-09 14:02:00+00:00,2025-01-07 17:37:00+00:00,2025-01-08 06:32:00+00:00,2025-01-08 17:03:00+00:00,2025-01-08 17:29:00+00:00
2025-01-07 16:48:00+00:00,98035.29,LIQ,3085,2025-01-09 20:13:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:35:00+00:00,2025-01-08 17:06:00+00:00,2025-01-08 17:30:00+00:00
2025-01-07 16:49:00+00:00,97945.44,LIQ,3090,2025-01-09 20:19:00+00:00,2025-01-07 17:46:00+00:00,2025-01-08 06:36:00+00:00,2025-01-08 17:07:00+00:00,2025-01-08 17:30:00+00:00
2025-01-07 16:50:00+00:00,97837.11,LIQ,3091,2025-01-09 20:21:00+00:00,2025-01-07 18:37:00+00:00,2025-01-08 06:50:00+00:00,2025-01-08 17:08:00+00:00,2025-01-09 13:33:00+00:00
2025-01-07 16:51:00+00:00,97750.01,LIQ,3090,2025-01-09 20:21:00+00:00,2025-01-07 18:41:00+00:00,2025-01-08 06:50:00+00:00,2025-01-08 17:11:00+00:00,2025-01-09 13:35:00+00:00
2025-01-07 16:52:00+00:00,97837.68,LIQ,3089,2025-01-09 20:21:00+00:00,2025-01-07 18:37:00+00:00,2025-01-08 06:50:00+00:00,2025-01-08 17:08:00+00:00,2025-01-09 13:33:00+00:00
2025-01-07 16:53:00+00:00,97792.15,LIQ,3088,2025-01-09 20:21:00+00:00,2025-01-07 18:41:00+00:00,2025-01-08 06:50:00+00:00,2025-01-08 17:11:00+00:00,2025-01-09 13:34:00+00:00
2025-01-07 16:54:00+00:00,97793.77,LIQ,3087,2025-01-09 20:21:00+00:00,2025-01-07 18:41:00+00:00,2025-01-08 06:50:00+00:00,2025-01-08 17:11:00+00:00,2025-01-09 13:34:00+00:00
2025-01-07 16:55:00+00:00,97779.7,LIQ,3086,2025-01-09 20:21:00+00:00,2025-01-07 18:41:00+00:00,2025-01-08 06:50:00+00:00,2025-01-08 17:11:00+00:00,2025-01-09 13:34:00+00:00
2025-01-07 16:56:00+00:00,97802.88,LIQ,3085,2025-01-09 20:21:00+00:00,2025-01-07 18:41:00+00:00,2025-01-08 06:50:00+00:00,2025-01-08 17:11:00+00:00,2025-01-09 13:33:00+00:00
2025-01-07 16:57:00+00:00,97804.79,LIQ,3084,2025-01-09 20:21:00+00:00,2025-01-07 18:41:00+00:00,2025-01-08 06:50:00+00:00,2025-01-08 17:11:00+00:00,2025-01-09 13:33:00+00:00
2025-01-07 16:58:00+00:00,97755.49,LIQ,3083,2025-01-09 20:21:00+00:00,2025-01-07 18:41:00+00:00,2025-01-08 06:50:00+00:00,2025-01-08 17:11:00+00:00,2025-01-09 13:35:00+00:00
2025-01-07 16:59:00+00:00,97733.58,LIQ,3082,2025-01-09 20:21:00+00:00,2025-01-07 18:41:00+00:00,2025-01-08 06:50:00+00:00,2025-01-08 17:11:00+00:00,2025-01-09 13:35:00+00:00
2025-01-07 17:00:00+00:00,97721.3,LIQ,3081,2025-01-09 20:21:00+00:00,2025-01-07 18:41:00+00:00,2025-01-08 06:50:00+00:00,2025-01-08 17:11:00+00:00,2025-01-09 13:35:00+00:00
2025-01-07 17:01:00+00:00,97750.14,LIQ,3080,2025-01-09 20:21:00+00:00,2025-01-07 18:41:00+00:00,2025-01-08 06:50:00+00:00,2025-01-08 17:11:00+00:00,2025-01-09 13:35:00+00:00
2025-01-07 17:02:00+00:00,97726.65,LIQ,3079,2025-01-09 20:21:00+00:00,2025-01-07 18:41:00+00:00,2025-01-08 06:50:00+00:00,2025-01-08 17:11:00+00:00,2025-01-09 13:35:00+00:00
2025-01-07 17:03:00+00:00,97749.13,LIQ,3078,2025-01-09 20:21:00+00:00,2025-01-07 18:41:00+00:00,2025-01-08 06:50:00+00:00,2025-01-08 17:11:00+00:00,2025-01-09 13:35:00+00:00
2025-01-07 17:04:00+00:00,97637.25,LIQ,3077,2025-01-09 20:21:00+00:00,2025-01-07 18:48:00+00:00,2025-01-08 06:54:00+00:00,2025-01-08 17:12:00+00:00,2025-01-09 13:37:00+00:00
2025-01-07 17:05:00+00:00,97633.22,LIQ,3076,2025-01-09 20:21:00+00:00,2025-01-07 18:48:00+00:00,2025-01-08 06:54:00+00:00,2025-01-08 17:12:00+00:00,2025-01-09 13:37:00+00:00
