Entry_Time,Entry_Price,Result,Hold_Min,Exit_Time,WaterCnt,Profit,Water1,Water2,Water3,Water4
2025-03-08 16:05:00+00:00,86383.18,LIQ,1843,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 16:06:00+00:00,86344.0,LIQ,1846,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:52:00+00:00
2025-03-08 16:07:00+00:00,86333.55,LIQ,1845,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:52:00+00:00
2025-03-08 16:08:00+00:00,86304.18,LIQ,1844,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 21:58:00+00:00
2025-03-08 16:09:00+00:00,86291.43,LIQ,1843,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:03:00+00:00
2025-03-08 16:11:00+00:00,86362.06,LIQ,1841,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 16:12:00+00:00,86336.1,LIQ,1840,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:52:00+00:00
2025-03-08 16:13:00+00:00,86392.16,LIQ,1835,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 16:14:00+00:00,86394.93,LIQ,1834,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:06:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 16:15:00+00:00,86311.28,LIQ,1837,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 21:58:00+00:00
2025-03-08 19:28:00+00:00,86315.98,LIQ,1644,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 21:58:00+00:00
2025-03-08 19:29:00+00:00,86330.01,LIQ,1643,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:14:00+00:00,2025-03-09 21:52:00+00:00
2025-03-08 19:30:00+00:00,86387.49,LIQ,1638,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 19:31:00+00:00,86376.45,LIQ,1637,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 19:32:00+00:00,86377.93,LIQ,1636,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 19:33:00+00:00,86355.66,LIQ,1639,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 19:34:00+00:00,86378.7,LIQ,1634,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 19:35:00+00:00,86364.7,LIQ,1633,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 19:36:00+00:00,86458.91,LIQ,1632,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:06:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:24:00+00:00
2025-03-08 19:37:00+00:00,86433.4,LIQ,1631,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:06:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 19:38:00+00:00,86448.98,LIQ,1630,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:06:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:24:00+00:00
2025-03-08 19:39:00+00:00,86397.06,LIQ,1629,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:06:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 19:40:00+00:00,86384.09,LIQ,1628,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 19:41:00+00:00,86386.04,LIQ,1627,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 19:42:00+00:00,86411.64,LIQ,1626,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:06:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 19:43:00+00:00,86406.08,LIQ,1625,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:06:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 19:44:00+00:00,86378.24,LIQ,1624,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 19:45:00+00:00,86348.16,LIQ,1627,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:52:00+00:00
2025-03-08 19:46:00+00:00,86350.0,LIQ,1626,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:52:00+00:00
2025-03-08 19:47:00+00:00,86350.64,LIQ,1625,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 19:48:00+00:00,86356.82,LIQ,1624,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 19:49:00+00:00,86430.14,LIQ,1619,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:06:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 19:50:00+00:00,86400.0,LIQ,1618,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:06:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 19:51:00+00:00,86332.52,LIQ,1621,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:52:00+00:00
2025-03-08 19:52:00+00:00,86338.11,LIQ,1620,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:52:00+00:00
2025-03-08 19:53:00+00:00,86333.12,LIQ,1619,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:52:00+00:00
2025-03-08 19:54:00+00:00,86356.59,LIQ,1618,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 19:55:00+00:00,86305.1,LIQ,1617,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 21:58:00+00:00
2025-03-08 20:03:00+00:00,86318.81,LIQ,1609,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 21:52:00+00:00
2025-03-08 20:05:00+00:00,86320.15,LIQ,1607,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 21:52:00+00:00
2025-03-08 20:06:00+00:00,86336.12,LIQ,1606,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:52:00+00:00
2025-03-08 20:07:00+00:00,86341.84,LIQ,1605,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:52:00+00:00
2025-03-08 20:08:00+00:00,86359.13,LIQ,1604,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 20:09:00+00:00,86326.5,LIQ,1603,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 21:52:00+00:00
2025-03-08 20:10:00+00:00,86313.18,LIQ,1602,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 21:58:00+00:00
2025-03-08 20:11:00+00:00,86365.7,LIQ,1597,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 20:12:00+00:00,86365.69,LIQ,1596,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 20:13:00+00:00,86297.37,LIQ,1599,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 21:58:00+00:00
2025-03-08 20:14:00+00:00,86321.68,LIQ,1598,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 21:52:00+00:00
2025-03-08 20:15:00+00:00,86323.19,LIQ,1597,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 21:52:00+00:00
2025-03-08 20:16:00+00:00,86311.73,LIQ,1596,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 21:58:00+00:00
2025-03-08 20:39:00+00:00,86286.59,LIQ,1573,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:10:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:03:00+00:00
2025-03-08 20:40:00+00:00,86300.0,LIQ,1572,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 21:58:00+00:00
2025-03-08 20:42:00+00:00,86286.76,LIQ,1570,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:03:00+00:00
2025-03-08 20:43:00+00:00,86301.29,LIQ,1569,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 21:58:00+00:00
2025-03-08 20:44:00+00:00,86299.06,LIQ,1568,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 21:58:00+00:00
2025-03-08 20:48:00+00:00,86321.98,LIQ,1564,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 21:52:00+00:00
2025-03-08 20:49:00+00:00,86298.32,LIQ,1563,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 21:58:00+00:00
2025-03-08 20:54:00+00:00,86334.17,LIQ,1558,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:52:00+00:00
2025-03-08 20:55:00+00:00,86326.93,LIQ,1557,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 21:52:00+00:00
2025-03-08 20:56:00+00:00,86313.78,LIQ,1556,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 21:58:00+00:00
2025-03-08 20:57:00+00:00,86292.07,LIQ,1555,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:03:00+00:00
2025-03-08 20:58:00+00:00,86292.07,LIQ,1554,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:03:00+00:00
2025-03-08 21:00:00+00:00,86291.76,LIQ,1552,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:03:00+00:00
2025-03-08 21:01:00+00:00,86291.75,LIQ,1551,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:03:00+00:00
2025-03-08 21:02:00+00:00,86291.75,LIQ,1550,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:03:00+00:00
2025-03-08 21:03:00+00:00,86285.59,LIQ,1549,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:10:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:03:00+00:00
2025-03-08 21:04:00+00:00,86290.79,LIQ,1548,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 22:03:00+00:00
2025-03-08 21:05:00+00:00,86310.9,LIQ,1547,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 21:58:00+00:00
2025-03-08 21:06:00+00:00,86344.2,LIQ,1546,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:52:00+00:00
2025-03-08 21:07:00+00:00,86361.28,LIQ,1545,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 21:08:00+00:00,86349.46,LIQ,1544,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:52:00+00:00
2025-03-08 21:09:00+00:00,86360.29,LIQ,1543,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 21:10:00+00:00,86387.81,LIQ,1538,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 21:11:00+00:00,86387.81,LIQ,1537,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 21:12:00+00:00,86385.01,LIQ,1536,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 21:13:00+00:00,86373.35,LIQ,1535,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 21:14:00+00:00,86355.43,LIQ,1538,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 21:15:00+00:00,86362.02,LIQ,1537,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 21:16:00+00:00,86387.91,LIQ,1532,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 21:17:00+00:00,86370.69,LIQ,1531,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 21:18:00+00:00,86385.68,LIQ,1530,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 21:19:00+00:00,86398.56,LIQ,1529,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:06:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 21:20:00+00:00,86417.26,LIQ,1528,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:06:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 21:21:00+00:00,86418.99,LIQ,1527,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:06:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 21:22:00+00:00,86440.0,LIQ,1526,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:06:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 21:23:00+00:00,86427.47,LIQ,1525,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:06:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 21:24:00+00:00,86427.47,LIQ,1524,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:06:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 21:25:00+00:00,86427.48,LIQ,1523,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:06:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 21:26:00+00:00,86477.02,LIQ,1522,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:56:00+00:00,2025-03-09 12:06:00+00:00,2025-03-09 14:03:00+00:00,2025-03-09 21:24:00+00:00
2025-03-08 21:27:00+00:00,86480.46,LIQ,1521,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:56:00+00:00,2025-03-09 12:06:00+00:00,2025-03-09 14:03:00+00:00,2025-03-09 21:24:00+00:00
2025-03-08 21:28:00+00:00,86480.46,LIQ,1520,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:56:00+00:00,2025-03-09 12:06:00+00:00,2025-03-09 14:03:00+00:00,2025-03-09 21:24:00+00:00
2025-03-08 21:29:00+00:00,86500.0,LIQ,1517,2025-03-09 22:46:00+00:00,4,0.0,2025-03-09 09:56:00+00:00,2025-03-09 12:06:00+00:00,2025-03-09 14:03:00+00:00,2025-03-09 21:24:00+00:00
2025-03-08 21:30:00+00:00,86468.37,LIQ,1518,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:06:00+00:00,2025-03-09 14:03:00+00:00,2025-03-09 21:24:00+00:00
2025-03-08 21:31:00+00:00,86482.18,LIQ,1517,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:56:00+00:00,2025-03-09 12:06:00+00:00,2025-03-09 14:03:00+00:00,2025-03-09 21:24:00+00:00
2025-03-08 21:32:00+00:00,86494.14,LIQ,1514,2025-03-09 22:46:00+00:00,4,0.0,2025-03-09 09:56:00+00:00,2025-03-09 12:06:00+00:00,2025-03-09 14:03:00+00:00,2025-03-09 21:24:00+00:00
2025-03-08 21:33:00+00:00,86499.99,LIQ,1513,2025-03-09 22:46:00+00:00,4,0.0,2025-03-09 09:56:00+00:00,2025-03-09 12:06:00+00:00,2025-03-09 14:03:00+00:00,2025-03-09 21:24:00+00:00
2025-03-08 21:34:00+00:00,86438.68,LIQ,1514,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:06:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 21:35:00+00:00,86412.12,LIQ,1513,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:06:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 21:36:00+00:00,86385.13,LIQ,1512,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 21:37:00+00:00,86411.74,LIQ,1511,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:06:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 21:38:00+00:00,86391.26,LIQ,1510,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 21:39:00+00:00,86405.8,LIQ,1509,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:06:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 21:40:00+00:00,86393.09,LIQ,1508,2025-03-09 22:48:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 21:41:00+00:00,86363.96,LIQ,1511,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 21:42:00+00:00,86339.38,LIQ,1510,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:52:00+00:00
2025-03-08 21:43:00+00:00,86328.76,LIQ,1509,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:14:00+00:00,2025-03-09 21:52:00+00:00
2025-03-08 21:44:00+00:00,86314.8,LIQ,1508,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 21:58:00+00:00
2025-03-08 21:45:00+00:00,86356.34,LIQ,1507,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 21:46:00+00:00,86345.04,LIQ,1506,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:52:00+00:00
2025-03-08 21:47:00+00:00,86353.46,LIQ,1505,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 21:48:00+00:00,86352.24,LIQ,1504,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:51:00+00:00
2025-03-08 21:49:00+00:00,86323.94,LIQ,1503,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 21:52:00+00:00
2025-03-08 21:50:00+00:00,86304.57,LIQ,1502,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 15:46:00+00:00,2025-03-09 21:58:00+00:00
2025-03-08 22:59:00+00:00,86350.0,LIQ,1433,2025-03-09 22:52:00+00:00,4,0.0,2025-03-09 09:57:00+00:00,2025-03-09 12:07:00+00:00,2025-03-09 14:10:00+00:00,2025-03-09 21:52:00+00:00
